"date","cooks_distance","threshold_4_over_n","flagged","leverage","standardized_residual","Y","JPY_app","integrity_status","influence_rank"
2020-12-21,0.0000102489253871167,0.00150659133709981,FALSE,0.00352654358480353,0.186418078951766,0.0376475634775275,-0.0870448335824392,"Frozen-source hash and interval checks passed; retained in primary",2012
2023-01-25,0.0000102314931533788,0.00150659133709981,FALSE,0.00147251786708905,-0.288542544059892,-0.372914029964688,0.331138880230242,"Frozen-source hash and interval checks passed; retained in primary",2013
2018-08-10,0.0000101664330826424,0.00150659133709981,FALSE,0.00271379974617047,0.211736598653952,-0.2005408350366,0.216645688635797,"Frozen-source hash and interval checks passed; retained in primary",2014
2015-03-17,0.0000100997100546104,0.00150659133709981,FALSE,0.00183273339588665,-0.25691951360548,-0.108483067852116,0.0164894055942888,"Frozen-source hash and interval checks passed; retained in primary",2015
2025-11-13,0.0000100847668357464,0.00150659133709981,FALSE,0.00295425065617957,0.202095864516977,-0.156454622862823,0.15531973093994,"Frozen-source hash and interval checks passed; retained in primary",2016
2018-02-01,0.0000100707950229202,0.00150659133709981,FALSE,0.00287923035353465,0.204577645766543,0.21248558795901,-0.173666695081121,"Frozen-source hash and interval checks passed; retained in primary",2017
2019-11-19,0.0000100674670767781,0.00150659133709981,FALSE,0.00292889594012,-0.202797140084386,-0.0748199955310724,0.0184162063135318,"Frozen-source hash and interval checks passed; retained in primary",2018
2018-07-24,0.00001000074167461,0.00150659133709981,FALSE,0.0019620444103685,-0.247073313727332,-0.133026975566919,0.0808516416500815,"Frozen-source hash and interval checks passed; retained in primary",2019
2015-08-13,0.00000990881851153502,0.00150659133709981,FALSE,0.00283521513848726,-0.204499390011114,0.249303316460736,-0.362625805322825,"Frozen-source hash and interval checks passed; retained in primary",2020
2024-02-09,0.0000098609906282128,0.00150659133709981,FALSE,0.0029022257996982,-0.20162954504949,0.0293361320747199,-0.0870642656209064,"Frozen-source hash and interval checks passed; retained in primary",2021
2022-11-29,0.00000983163890087904,0.00150659133709981,FALSE,0.00172522785695396,0.261279538118298,-0.127874306303744,0.281639471234918,"Frozen-source hash and interval checks passed; retained in primary",2022
2019-11-15,0.00000981825014606625,0.00150659133709981,FALSE,0.00346542714063923,-0.184066802612794,0.381406561479514,-0.432921046436618,"Frozen-source hash and interval checks passed; retained in primary",2023
2021-05-24,0.00000979353308100136,0.00150659133709981,FALSE,0.00416915955251568,-0.167543987952689,-0.0988801447435517,0.119402999260743,"Frozen-source hash and interval checks passed; retained in primary",2024
2021-03-16,0.00000966094883048489,0.00150659133709981,FALSE,0.00336468915816749,-0.185308855875499,-0.12545761317857,0.0916926526739914,"Frozen-source hash and interval checks passed; retained in primary",2025
2022-02-09,0.00000963638837688882,0.00150659133709981,FALSE,0.00377595181481159,0.174667884112976,-0.0218856361464237,0.15580371887145,"Frozen-source hash and interval checks passed; retained in primary",2026
2026-01-09,0.00000957846566501173,0.00150659133709981,FALSE,0.00305773192492331,-0.193585978208892,0.640424482501967,-0.742931315031647,"Frozen-source hash and interval checks passed; retained in primary",2027
2025-03-27,0.00000952554709832577,0.00150659133709981,FALSE,0.00174549630465409,0.255680001172686,0.279486811815532,-0.185639514958158,"Frozen-source hash and interval checks passed; retained in primary",2028
2018-03-07,0.0000095044300208364,0.00150659133709981,FALSE,0.00255983991258802,-0.210809745407744,-0.131531314756961,0.0849176821326125,"Frozen-source hash and interval checks passed; retained in primary",2029
2020-04-20,0.00000945961392563637,0.00150659133709981,FALSE,0.00680886398071314,-0.12867862667358,0.0402061261810083,-0.157985256594984,"Frozen-source hash and interval checks passed; retained in primary",2030
2018-01-18,0.00000945214593727048,0.00150659133709981,FALSE,0.00167904441325696,-0.259692755110746,-0.0378628333953746,-0.0631512493359132,"Frozen-source hash and interval checks passed; retained in primary",2031
2022-06-28,0.00000945114259480139,0.00150659133709981,FALSE,0.00347137767913527,0.180437472923555,0.654051573015879,-0.685211743407166,"Frozen-source hash and interval checks passed; retained in primary",2032
2021-02-18,0.00000943612506088549,0.00150659133709981,FALSE,0.00415456006987606,-0.164748289888417,-0.213862366469719,0.132375208437718,"Frozen-source hash and interval checks passed; retained in primary",2033
2019-12-13,0.00000941230634946605,0.00150659133709981,FALSE,0.00431365862136728,0.16146449499611,0.178477711934066,-0.109869998234213,"Frozen-source hash and interval checks passed; retained in primary",2034
2016-05-25,0.00000941227946672,0.00150659133709981,FALSE,0.00315870853473781,0.188797510127734,0.225559620193971,-0.199800266267314,"Frozen-source hash and interval checks passed; retained in primary",2035
2026-06-30,0.00000937933716520102,0.00150659133709981,FALSE,0.00238008587726246,0.217201559043454,0.510756517413125,-0.419055275225144,"Frozen-source hash and interval checks passed; retained in primary",2036
2018-09-11,0.00000934830334545774,0.00150659133709981,FALSE,0.00246954783431252,0.212868490830399,0.451307839635051,-0.404258736777674,"Frozen-source hash and interval checks passed; retained in primary",2037
2024-08-07,0.00000932445386056237,0.00150659133709981,FALSE,0.012676398876769,0.0933542590518886,1.4912354839232,-1.57935802581406,"Frozen-source hash and interval checks passed; retained in primary",2038
2021-01-26,0.00000931574667358867,0.00150659133709981,FALSE,0.00313000153646357,-0.188688940370461,-0.122460412568426,0.0867595369407503,"Frozen-source hash and interval checks passed; retained in primary",2039
2022-10-12,0.00000931299928076026,0.00150659133709981,FALSE,0.00323631021825807,-0.185526708659932,0.789267599258414,-0.902817157413871,"Frozen-source hash and interval checks passed; retained in primary",2040
2014-04-25,0.00000928749521207473,0.00150659133709981,FALSE,0.00161379808072939,-0.262581794671877,-0.320481471130352,0.215201100366258,"Frozen-source hash and interval checks passed; retained in primary",2041
2021-05-18,0.0000092770214803456,0.00150659133709981,FALSE,0.00468533189257383,-0.153781795122351,-0.24068176350136,0.146667915191134,"Frozen-source hash and interval checks passed; retained in primary",2042
2025-08-29,0.00000924578247402569,0.00150659133709981,FALSE,0.00223100622734505,0.22275479914551,0.00994079170744122,0.0544439920893147,"Frozen-source hash and interval checks passed; retained in primary",2043
2018-08-09,0.00000922815628284418,0.00150659133709981,FALSE,0.00132262002979856,0.289163286687661,0.0371260100800797,0.054088165025501,"Frozen-source hash and interval checks passed; retained in primary",2044
2024-03-27,0.00000919864584733963,0.00150659133709981,FALSE,0.00240470748017584,-0.213992543483182,-0.172471664914919,0.151850291615574,"Frozen-source hash and interval checks passed; retained in primary",2045
2015-12-07,0.0000091767557452077,0.00150659133709981,FALSE,0.00184022246774248,-0.244399367399857,0.00865100883786774,-0.170447669203089,"Frozen-source hash and interval checks passed; retained in primary",2046
2025-08-14,0.00000916265916368697,0.00150659133709981,FALSE,0.00344424042057518,-0.178363284475339,0.241792818618647,-0.298365990652272,"Frozen-source hash and interval checks passed; retained in primary",2047
2019-03-13,0.00000906404856434986,0.00150659133709981,FALSE,0.00210696919609462,-0.226968003036481,-0.158703899703516,0.134764855758451,"Frozen-source hash and interval checks passed; retained in primary",2048
2021-03-31,0.000009057384008361,0.00150659133709981,FALSE,0.00812649863350131,-0.115177705934145,0.3185066299491,-0.380435241447685,"Frozen-source hash and interval checks passed; retained in primary",2049
2017-09-14,0.0000090202073747187,0.00150659133709981,FALSE,0.000989155195380018,-0.330637240182606,-0.0514603161377192,-0.0723196560176831,"Frozen-source hash and interval checks passed; retained in primary",2050
2019-12-11,0.00000895771026242782,0.00150659133709981,FALSE,0.00115432540254665,-0.30498199339025,-0.125880262974798,0.055197793489814,"Frozen-source hash and interval checks passed; retained in primary",2051
2023-07-12,0.0000089059892713945,0.00150659133709981,FALSE,0.0110477084975449,-0.0978100034279175,-1.43366305873656,1.65043930023137,"Frozen-source hash and interval checks passed; retained in primary",2052
2014-07-10,0.00000889137626988301,0.00150659133709981,FALSE,0.00184345174903846,0.240357988268303,-0.345391746805834,0.433583651275082,"Frozen-source hash and interval checks passed; retained in primary",2053
2015-09-29,0.00000886754970002046,0.00150659133709981,FALSE,0.00644509387997984,-0.128077768097165,-0.0144906280508117,0.0500876544405671,"Frozen-source hash and interval checks passed; retained in primary",2054
2019-03-04,0.00000886031397383686,0.00150659133709981,FALSE,0.00339107553697215,-0.176770110305312,-0.270964082254554,0.187860680556717,"Frozen-source hash and interval checks passed; retained in primary",2055
2018-12-03,0.00000884257716176215,0.00150659133709981,FALSE,0.00197462715247164,0.231583861446685,0.130712250817533,0,"Frozen-source hash and interval checks passed; retained in primary",2056
2018-10-18,0.00000880352658707921,0.00150659133709981,FALSE,0.00244126850506226,-0.207768845279465,-0.231177431226381,0.0891583511273275,"Frozen-source hash and interval checks passed; retained in primary",2057
2021-04-13,0.0000087896023772645,0.00150659133709981,FALSE,0.00307784386545728,-0.184834300852163,-0.24828678993023,0.219559140437742,"Frozen-source hash and interval checks passed; retained in primary",2058
2026-01-07,0.00000875851739206514,0.00150659133709981,FALSE,0.00340008274957129,0.175517975674362,0.0884119611146872,-0.0191430304001372,"Frozen-source hash and interval checks passed; retained in primary",2059
2014-02-14,0.00000874620758439551,0.00150659133709981,FALSE,0.00245825358486814,-0.206372921685299,-0.361724617480341,0.372512929541369,"Frozen-source hash and interval checks passed; retained in primary",2060
2016-08-15,0.00000870163739842326,0.00150659133709981,FALSE,0.00204356090692793,-0.225815169685882,-0.0729323584018005,-0.00989951988135118,"Frozen-source hash and interval checks passed; retained in primary",2061
2018-01-11,0.00000857260591643198,0.00150659133709981,FALSE,0.0015444218681903,-0.257886409409115,-0.176027744173712,0.116680891037024,"Frozen-source hash and interval checks passed; retained in primary",2062
2025-12-16,0.00000854372360273414,0.00150659133709981,FALSE,0.00292123112737827,0.187066487909325,-0.201698364435909,0.316037542547054,"Frozen-source hash and interval checks passed; retained in primary",2063
2024-06-18,0.00000845781136054246,0.00150659133709981,FALSE,0.00206272359662132,0.221590289365032,0.116417564018345,-0.00633693482674502,"Frozen-source hash and interval checks passed; retained in primary",2064
2025-08-26,0.00000844900439742168,0.00150659133709981,FALSE,0.00191785967189044,-0.229703768245886,-0.229319133699013,0.210233708032082,"Frozen-source hash and interval checks passed; retained in primary",2065
2019-04-08,0.00000841732982173711,0.00150659133709981,FALSE,0.00201982353988072,0.223399418369231,-0.115866747114168,0.215073118122433,"Frozen-source hash and interval checks passed; retained in primary",2066
2022-05-24,0.00000838768510063006,0.00150659133709981,FALSE,0.00698826563636352,0.119592561932387,-0.860836202080995,0.959353115485317,"Frozen-source hash and interval checks passed; retained in primary",2067
2019-06-13,0.00000834658365081133,0.00150659133709981,FALSE,0.00178309717444772,-0.23679359554216,-0.0561978912506422,-0.0184450798272451,"Frozen-source hash and interval checks passed; retained in primary",2068
2015-03-04,0.00000834517740293864,0.00150659133709981,FALSE,0.00169596026166206,-0.242790666871646,0.116487785695174,-0.242444628224092,"Frozen-source hash and interval checks passed; retained in primary",2069
2020-07-29,0.00000834512073502672,0.00150659133709981,FALSE,0.00639504947619933,-0.124736011778306,0.0125574938605322,-0.0285591891131531,"Frozen-source hash and interval checks passed; retained in primary",2070
2021-12-03,0.00000830767240975848,0.00150659133709981,FALSE,0.00529075622041464,-0.136905061862405,-0.272963074769628,0.194707557751617,"Frozen-source hash and interval checks passed; retained in primary",2071
2026-06-16,0.00000829033787854392,0.00150659133709981,FALSE,0.0015138922878073,-0.256153481861859,0.0296954548623773,-0.118531471502781,"Frozen-source hash and interval checks passed; retained in primary",2072
2021-03-29,0.00000828929884534002,0.00150659133709981,FALSE,0.00326161813130483,0.17435064417208,0.143646080078019,-0.164173696123271,"Frozen-source hash and interval checks passed; retained in primary",2073
2022-01-25,0.00000826995102938871,0.00150659133709981,FALSE,0.00463439699399392,0.145994598947999,0.0655380170118125,-0.0527009234859044,"Frozen-source hash and interval checks passed; retained in primary",2074
2019-07-17,0.00000826752743728451,0.00150659133709981,FALSE,0.00227805182765511,0.208449764242171,-0.175400458194686,0.231000333720566,"Frozen-source hash and interval checks passed; retained in primary",2075
2021-10-20,0.00000821600926239994,0.00150659133709981,FALSE,0.00380411928843291,-0.160681689844027,-0.0712482104902712,0.0262570567348241,"Frozen-source hash and interval checks passed; retained in primary",2076
